,date,prediction,count
708,2017-10-24,0.47678730811080305,4
709,2017-10-25,0.49023975416928167,1
710,2017-10-26,0.49081373412630314,2
711,2017-10-27,0.49026170947890135,1
712,2017-10-30,0.49083437520641615,1
713,2017-10-31,0.5135773592521176,5
714,2017-11-01,0.4911298677335775,2
715,2017-11-02,0.346463922748407,13
716,2017-11-03,0.49145195918016504,3
717,2017-11-06,0.4912194067660781,1
718,2017-11-07,0.4917886229838667,2
719,2017-11-08,0.49123903249173717,1
720,2017-11-09,0.5162140930379826,1
721,2017-11-10,0.4921367559784223,1
722,2017-11-13,0.6397251538764797,1
723,2017-11-14,0.4791595112936624,1
724,2017-11-15,0.46215916838317717,1
725,2017-11-16,0.49289009654204097,1
726,2017-11-17,0.4263614584523715,9
727,2017-11-20,0.5355521633812088,2
728,2017-11-21,0.5468869581218403,1
729,2017-11-22,0.49258842451016194,1
730,2017-11-23,0.5341926417420675,1
731,2017-11-24,0.5450140333233897,1
732,2017-11-27,0.5248053646887637,2
733,2017-11-28,0.4926614304678636,1
734,2017-11-29,0.49211565629636844,1
735,2017-11-30,0.4926776719765579,1
736,2017-12-01,0.49213308632971486,2
737,2017-12-04,0.492693987004421,1
738,2017-12-05,0.4968923817376162,1
739,2017-12-06,0.45238183385384245,1
740,2017-12-07,0.4933162814178378,2
741,2017-12-08,0.43817291793706714,1
742,2017-12-11,0.4244519767444169,1
743,2017-12-12,0.49325087405954926,1
744,2017-12-13,0.46074694674783634,3
745,2017-12-14,0.47274011265519056,1
746,2017-12-15,0.4933760354661577,1
747,2017-12-18,0.4838702924384073,1
748,2017-12-19,0.49314706235505823,1
749,2017-12-20,0.5218371824025655,1
750,2017-12-21,0.4940689035470437,1
751,2017-12-22,0.4935288211056549,1
752,2017-12-26,0.49408185649554526,1
753,2017-12-27,0.49463365744541077,1
754,2017-12-28,0.4951842840104519,1
755,2017-12-29,0.466379208839915,1
756,2018-01-01,0.49477095024994644,1
757,2018-01-02,0.4953201353315495,1
758,2018-01-03,0.4947823054347179,1
759,2018-01-04,0.4953302863343705,3
760,2018-01-05,0.49587710417578024,2
761,2018-01-08,0.49534039352272907,1
762,2018-01-09,0.4948048685573214,1
763,2018-01-10,0.5175473867487677,1
764,2018-01-11,0.495104834648318,1
765,2018-01-12,0.4945708177854874,1
766,2018-01-16,0.49511538296801705,1
767,2018-01-17,0.49458250420651284,1
768,2018-01-18,0.4940507949345917,1
769,2018-01-19,0.4945941404257429,1
770,2018-01-22,0.4940635597828086,1
771,2018-01-23,0.4735457569150099,7
772,2018-01-24,0.49319873473392406,1
773,2018-01-25,0.49374107449172466,1
774,2018-01-26,0.49428225683487825,1
775,2018-01-29,0.49375444166511495,3
776,2018-01-30,0.4430372578519862,2
777,2018-01-31,0.40820116910822213,2
778,2018-02-01,0.39619649788781897,1
779,2018-02-02,0.4134396896397279,1
780,2018-02-05,0.49417129221585143,1
781,2018-02-06,0.49470917490771005,1
782,2018-02-07,0.4941836752607667,2
783,2018-02-08,0.4572797461629904,6
784,2018-02-09,0.492848182281876,1
785,2018-02-12,0.49338400065612875,1
786,2018-02-13,0.5309733904272652,1
787,2018-02-14,0.49275766631944484,1
788,2018-02-15,0.4725939717952349,1
789,2018-02-16,0.49292888569601867,1
790,2018-02-20,0.43938081658711525,1
791,2018-02-21,0.4647922354784084,1
792,2018-02-22,0.4929720466719957,1
793,2018-02-23,0.49245400205660417,1
794,2018-02-26,0.49193704666873495,1
795,2018-02-27,0.5304322128564963,1
796,2018-02-28,0.4916938901931752,1
797,2018-03-01,0.471710709576581,1
798,2018-03-02,0.49261081027582865,1
799,2018-03-05,0.49209574031584447,1
800,2018-03-06,0.49262624560965496,2
801,2018-03-07,0.4898873227037247,2
802,2018-03-08,0.47481924230574857,1
803,2018-03-09,0.5630509180347496,3
804,2018-03-12,0.6198311765205484,1
805,2018-03-13,0.48567027425624376,1
806,2018-03-14,0.4931860680534922,1
807,2018-03-15,0.49371364372968474,1
808,2018-03-16,0.49424012168336096,3
809,2018-03-19,0.5493496438573127,1
810,2018-03-20,0.485352641862968,1
811,2018-03-21,0.5221601111130456,2
812,2018-03-22,0.41332573279233875,1
813,2018-03-23,0.49522933052471096,1
814,2018-03-26,0.4957524629428053,1
815,2018-03-27,0.3292498862973765,4
816,2018-03-28,0.684160541030155,7
817,2018-03-29,0.511112041014794,3
818,2018-03-30,0.5537068548429083,2
819,2018-04-02,0.6265833195009162,10
820,2018-04-03,0.5523229288190963,10
821,2018-04-04,0.5095008635247398,6
822,2018-04-05,0.5621389176855138,2
823,2018-04-06,0.4920944757615109,2
824,2018-04-09,0.4926138182665989,2
825,2018-04-10,0.5170383903207798,2
826,2018-04-11,0.4927869660994423,1
827,2018-04-12,0.6199827677114378,2
828,2018-04-13,0.7743903760336686,4
829,2018-04-16,0.4938510082329566,0
830,2018-04-17,0.6036999558792817,7
831,2018-04-18,0.5687747242406388,3
832,2018-04-19,0.5138954530232498,2
833,2018-04-20,0.4677858290291623,1
834,2018-04-23,0.4943149105856417,1
835,2018-04-24,0.4948285018429841,2
836,2018-04-25,0.4943264484763634,1
837,2018-04-26,0.4948389874054401,2
838,2018-04-27,0.4943379396314955,2
839,2018-04-30,0.4938378307150565,1
840,2018-05-01,0.4943493843344504,1
841,2018-05-02,0.48583383791665735,2
842,2018-05-03,0.5018213174848736,9
843,2018-05-04,0.5733808324334266,8
844,2018-05-07,0.5452478983545986,2
845,2018-05-08,0.3770755008667659,3
846,2018-05-09,0.5063045238875148,1
847,2018-05-10,0.49263010738547774,1
848,2018-05-11,0.49314094070316583,1
849,2018-05-14,0.7218262353094489,9
850,2018-05-15,0.46986960603525785,5
851,2018-05-16,0.573746756996806,1
852,2018-05-17,0.49342080920370923,2
853,2018-05-18,0.4857913567657468,1
854,2018-05-21,0.46861157533622066,3
855,2018-05-22,0.5201116439338058,2
856,2018-05-23,0.46393039234855116,1
857,2018-05-24,0.49335645685415586,1
858,2018-05-25,0.49386416698897007,1
859,2018-05-29,0.4933697586234773,1
860,2018-05-30,0.49287633553339316,2
861,2018-05-31,0.49238389480847133,2
862,2018-06-01,0.49289055600063725,1
863,2018-06-04,0.4923990832518863,1
864,2018-06-05,0.49190858610272215,1
865,2018-06-06,0.5777083973051296,4
866,2018-06-07,0.5431847574792132,5
867,2018-06-08,0.4924041358987852,1
868,2018-06-11,0.4959243642369737,1
869,2018-06-12,0.5603234822341352,2
870,2018-06-13,0.4911576291685571,1
871,2018-06-14,0.5275104877109889,1
872,2018-06-15,0.49033107526882014,1
873,2018-06-18,0.49138958505932107,1
874,2018-06-19,0.48966264688819694,4
875,2018-06-20,0.5191749614799988,2
876,2018-06-21,0.4901388263589984,1
877,2018-06-22,0.4906425966404956,1
878,2018-06-25,0.49114536976993883,1
879,2018-06-26,0.455961879927539,1
880,2018-06-27,0.49132725066215044,1
881,2018-06-28,0.47522408218011825,2
882,2018-06-29,0.5301639195151759,1
883,2018-07-02,0.5950133817348529,6
884,2018-07-03,0.5150741756276345,6
885,2018-07-04,0.5854473839347464,1
886,2018-07-05,0.5018493607475477,1
887,2018-07-06,0.4911194213683101,1
888,2018-07-09,0.43557740792790023,1
889,2018-07-10,0.4914568881564937,1
890,2018-07-11,0.49261146696345925,6
891,2018-07-12,0.47260883482923866,3
892,2018-07-13,0.49093769488051464,1
893,2018-07-16,0.49045692084067527,3
894,2018-07-17,0.49095542700096617,1
895,2018-07-18,0.4351704402804665,2
896,2018-07-19,0.49032321017207436,1
897,2018-07-20,0.49082078555920616,1
898,2018-07-23,0.6909696141558621,7
899,2018-07-24,0.4914370642247703,1
900,2018-07-25,0.49193265959472143,1
901,2018-07-26,0.5006260067422017,1
902,2018-07-27,0.6575931878711655,2
903,2018-07-30,0.4906803042444364,3
904,2018-07-31,0.49852370527713574,1
905,2018-08-01,0.43337778595277343,3
906,2018-08-02,0.7408017291003329,12
907,2018-08-03,0.6804225624582299,6
908,2018-08-06,0.6056141907467156,1
909,2018-08-07,0.4714042703860504,11
910,2018-08-08,0.5223888489291225,20
911,2018-08-09,0.5953179986927355,13
912,2018-08-10,0.4965809745726847,7
913,2018-08-13,0.6399937422633332,12
914,2018-08-14,0.7895828580317312,15
915,2018-08-15,0.5909904763701587,7
916,2018-08-16,0.7314870503210882,9
917,2018-08-17,0.4871598079852413,11
918,2018-08-20,0.6892163377932852,9
919,2018-08-21,0.4807934650334318,5
920,2018-08-22,0.5019571132803861,2
921,2018-08-23,0.5254522356110872,3
922,2018-08-24,0.44896188165441364,3
923,2018-08-27,0.5679297447175747,12
924,2018-08-28,0.4895743702890615,6
925,2018-08-29,0.49006439305782823,1
926,2018-08-30,0.4905534694699053,2
927,2018-08-31,0.4910416022682177,1
928,2018-09-04,0.4915287941819929,1
929,2018-09-05,0.4792628760096498,1
930,2018-09-06,0.5123497321266053,1
931,2018-09-07,0.6026068774471307,6
932,2018-09-10,0.4832093090759354,3
933,2018-09-11,0.4917106552566892,4
934,2018-09-12,0.4921959869173408,1
935,2018-09-13,0.5086394165905437,1
936,2018-09-14,0.4920232534002693,1
937,2018-09-17,0.5043604984113558,5
938,2018-09-18,0.4578179171564358,9
939,2018-09-19,0.5455124609226994,5
940,2018-09-20,0.4915644597773299,1
941,2018-09-21,0.5128048059450159,2
942,2018-09-24,0.430546544415096,1
943,2018-09-25,0.5045647116447701,1
944,2018-09-26,0.4910925950070357,1
945,2018-09-27,0.46990692232743014,1
946,2018-09-28,0.5036038208854648,12
947,2018-10-01,0.5524302389197482,17
948,2018-10-02,0.7651223403268154,12
949,2018-10-03,0.4303490757544839,3
950,2018-10-04,0.4910228045957784,1
951,2018-10-05,0.41610261598314646,4
952,2018-10-08,0.5974299548330853,1
953,2018-10-09,0.49195027500968036,4
954,2018-10-10,0.48768956654117235,6
955,2018-10-11,0.48215798516893094,3
956,2018-10-12,0.4943437557373245,2
957,2018-10-15,0.49131750159735865,1
958,2018-10-16,0.4908556690105321,2
959,2018-10-17,0.5689491728030547,2
960,2018-10-18,0.4907967833101564,2
961,2018-10-19,0.4987880678335409,1
962,2018-10-22,0.4913216927373426,0
963,2018-10-23,0.506208706525902,2
964,2018-10-24,0.730206667215692,5
965,2018-10-25,0.5076616711996239,12
966,2018-10-26,0.4906623256349215,2
967,2018-10-29,0.49020332890868934,1
968,2018-10-30,0.489745184313495,1
969,2018-10-31,0.49408013238296533,1
970,2018-11-01,0.48987338719282714,1
971,2018-11-02,0.48634915112518295,2
972,2018-11-05,0.581273376214415,1
973,2018-11-06,0.5290185793600282,4
974,2018-11-07,0.4896597274462031,1
975,2018-11-08,0.4307433779870753,5
976,2018-11-09,0.489137133025596,2
977,2018-11-12,0.4896119830493999,1
978,2018-11-13,0.4900859448666809,1
979,2018-11-14,0.4752244985276336,1
980,2018-11-15,0.4816661475290369,1
981,2018-11-16,0.4889657888019423,1
982,2018-11-19,0.48851308208953836,1
983,2018-11-20,0.4889862018113309,1
984,2018-11-21,0.590191294610745,1
985,2018-11-22,0.48974612309835674,2
986,2018-11-23,0.49021742420475956,1
987,2018-11-26,0.5980212346105682,1
988,2018-11-27,0.4432231399150658,1
989,2018-11-28,0.5869476111479441,1
990,2018-11-29,0.49023194437140827,1
991,2018-11-30,0.4907006007793814,1
992,2018-12-03,0.49024988865723584,1
993,2018-12-04,0.48979999765780313,1
994,2018-12-05,0.4739621781303526,1
995,2018-12-06,0.48970780100330724,1
996,2018-12-07,0.4811476088776069,1
997,2018-12-10,0.4896053194117975,1
998,2018-12-11,0.489157701819975,1
999,2018-12-12,0.4675617718470363,1
1000,2018-12-13,0.5080518252759763,1
1001,2018-12-14,0.6239278665680837,1
1002,2018-12-17,0.48899538580701984,1
1003,2018-12-18,0.4745775976235901,1
1004,2018-12-19,0.4897014781912138,1
1005,2018-12-20,0.49016606967638776,1
1006,2018-12-21,0.49062980876078643,1
1007,2018-12-24,0.49018394331747606,1
1008,2018-12-26,0.6300625782877354,1
1009,2018-12-27,0.49021353874725304,1
1010,2018-12-28,0.4831658964490657,3
1011,2018-12-31,0.4903388809719361,1
1012,2019-01-02,0.4427901994787099,3
1013,2019-01-03,0.484416655307346,3
1014,2019-01-04,0.5382519748947441,1
1015,2019-01-07,0.490651350449533,1
1016,2019-01-08,0.49020796644387876,2
1017,2019-01-09,0.5418096981214443,1
1018,2019-01-10,0.4787493204831713,1
1019,2019-01-11,0.6164815799381551,1
1020,2019-01-14,0.488711111036232,1
1021,2019-01-15,0.6073955767500127,1
1022,2019-01-16,0.5828794164027458,2
1023,2019-01-17,0.487271422402036,1
1024,2019-01-18,0.7029341014959907,10
1025,2019-01-21,0.4811005145016335,1
1026,2019-01-22,0.4884152591572528,1
1027,2019-01-23,0.48887449530486526,1
1028,2019-01-24,0.48933290046151223,1
1029,2019-01-25,0.48889443356092765,1
1030,2019-01-28,0.48845674514343307,1
1031,2019-01-29,0.6242949803489162,3
1032,2019-01-30,0.5263491820903603,4
1033,2019-01-31,0.6217453247082134,6
1034,2019-02-01,0.5116550135855235,1
1035,2019-02-04,0.5719770621446477,2
1036,2019-02-05,0.4908286291201247,1
1037,2019-02-06,0.42246197044607703,2
1038,2019-02-07,0.48757708731877125,1
1039,2019-02-08,0.48863351174247904,1
1040,2019-02-11,0.4883558593993349,1
1041,2019-02-12,0.5081074430789174,1
1042,2019-02-13,0.522066117088489,1
1043,2019-02-14,0.5026856373574258,1
1044,2019-02-15,0.4886075996579762,1
1045,2019-02-19,0.4552453894639784,2
1046,2019-02-20,0.49291437695557105,3
1047,2019-02-21,0.48885258996586345,4
1048,2019-02-22,0.5063196790569675,1
1049,2019-02-25,0.48872926450543797,1
1050,2019-02-26,0.5923288060914497,4
1051,2019-02-27,0.5983906374311332,2
1052,2019-02-28,0.48796016285475585,1
1053,2019-03-01,0.5266191084908747,8
1054,2019-03-04,0.49355167808448197,2
1055,2019-03-05,0.5138110179061482,1
1056,2019-03-06,0.4882286903394447,1
1057,2019-03-07,0.48868130230936524,1
1058,2019-03-08,0.49956636905798957,2
1059,2019-03-11,0.4331270258626573,3
1060,2019-03-12,0.4877608945077717,3
1061,2019-03-13,0.4882127331211835,1
1062,2019-03-14,0.4877824675565986,1
1063,2019-03-15,0.5819858855545251,3
1064,2019-03-18,0.4948346442006524,2
1065,2019-03-19,0.496677631909049,1
1066,2019-03-20,0.5732064021638944,1
1067,2019-03-21,0.48777484362616086,1
1068,2019-03-22,0.5622650623052656,1
1069,2019-03-25,0.4875141723324866,1
1070,2019-03-26,0.5000120782445461,1
1071,2019-03-27,0.5242692510744411,1
1072,2019-03-28,0.5390260935419711,1
1073,2019-03-29,0.5296587156532314,1
1074,2019-04-01,0.5307747574943559,1
1075,2019-04-02,0.5003345119271285,1
