,date,prediction,count
701,2017-10-12,0.5002092308756563,1
702,2017-10-13,0.5041051669007403,1
703,2017-10-16,0.5034590249338341,2
704,2017-10-17,0.5028145441846938,1
705,2017-10-18,0.5021717183122775,1
706,2017-10-19,0.5876316875391838,1
707,2017-10-20,0.4572449725379609,1
708,2017-10-23,0.5015887066930297,1
709,2017-10-24,0.4475582181092842,2
710,2017-10-25,0.43803414638420035,1
711,2017-10-26,0.501841721020083,1
712,2017-10-27,0.5024756958379346,3
713,2017-10-30,0.5018370362714247,1
714,2017-10-31,0.6095091900699723,5
715,2017-11-01,0.5021594587019875,1
716,2017-11-02,0.5015229276961941,1
717,2017-11-03,0.5008880103795299,1
718,2017-11-06,0.5002547014866436,1
719,2017-11-07,0.7975380284695304,6
720,2017-11-08,0.502260853981389,1
721,2017-11-09,0.5016295010735412,1
722,2017-11-10,0.5022551739701355,1
723,2017-11-13,0.5028792840552729,2
724,2017-11-14,0.5035018341514421,1
725,2017-11-15,0.5700893781438445,2
726,2017-11-16,0.4822945735951112,5
727,2017-11-17,0.5028458162284914,1
728,2017-11-20,0.5113080279826887,1
729,2017-11-21,0.5037746792617792,1
730,2017-11-22,0.5031467253088542,1
731,2017-11-24,0.5746080993259393,1
732,2017-11-27,0.4611550480138783,1
733,2017-11-28,0.46947357702472525,1
734,2017-11-29,0.47499034418304587,1
735,2017-11-30,0.5683055215432624,1
736,2017-12-01,0.5726702675910742,1
737,2017-12-04,0.5035333608672903,1
738,2017-12-05,0.5041484820447089,2
739,2017-12-06,0.5035246161355365,1
740,2017-12-07,0.5029022984345038,1
741,2017-12-08,0.502281523225983,1
742,2017-12-11,0.5016622848218499,1
743,2017-12-12,0.4755257710857659,1
744,2017-12-13,0.4428918148231742,1
745,2017-12-14,0.17113890182980407,4
746,2017-12-15,0.29411500033033744,1
747,2017-12-18,0.5009176714595758,1
748,2017-12-19,0.5003022166532531,1
749,2017-12-20,0.5009154193110922,1
750,2017-12-21,0.5015271248550468,1
751,2017-12-22,0.1370053012856699,4
752,2017-12-26,0.5025636123833533,1
753,2017-12-27,0.3341878381922946,1
754,2017-12-28,0.35190341503977707,1
755,2017-12-29,0.5042521359422241,1
756,2018-01-01,0.5048562766281869,1
757,2018-01-02,0.5054589525701971,2
758,2018-01-03,0.504844469144846,1
759,2018-01-04,0.504231484104815,1
760,2018-01-05,0.5036199920249067,1
761,2018-01-08,0.5030099875042693,4
762,2018-01-09,0.5024014651665002,3
763,2018-01-10,0.2313112835457044,1
764,2018-01-11,0.5035648446373959,1
765,2018-01-12,0.5029576433150931,1
766,2018-01-16,0.5023519109070815,1
767,2018-01-17,0.20452774394033868,3
768,2018-01-18,0.5029470321719693,4
769,2018-01-19,0.5035443116783196,2
770,2018-01-22,0.5029399564428042,1
771,2018-01-23,0.05622489372230255,3
772,2018-01-24,0.5023999803303054,1
773,2018-01-25,0.5029956644469342,1
774,2018-01-26,0.5023942356642745,1
775,2018-01-29,0.5017942437716041,1
776,2018-01-30,0.5023885177744806,2
777,2018-01-31,0.5029813720994472,1
778,2018-02-01,0.5027910457980822,1
779,2018-02-02,0.4673951134927038,3
780,2018-02-05,0.5028388704366908,1
781,2018-02-06,0.0990781477559951,4
782,2018-02-07,0.41972385515122757,1
783,2018-02-08,0.5037878032680284,1
784,2018-02-09,0.5043762595211392,1
785,2018-02-12,0.5037788363430427,1
786,2018-02-13,0.5031828335121278,3
787,2018-02-14,0.5025882462625899,2
788,2018-02-15,0.5019950697148374,3
789,2018-02-16,0.5014032988615411,1
790,2018-02-20,0.4458058305764978,1
791,2018-02-21,0.43741275861251094,1
792,2018-02-22,0.5002945394616201,1
793,2018-02-23,0.4511721695845744,3
794,2018-02-26,0.5008638897511067,1
795,2018-02-27,0.5002757269562776,1
796,2018-02-28,0.5008618706909456,1
797,2018-03-01,0.5014466504350032,1
798,2018-03-02,0.5020304174669916,1
799,2018-03-05,0.5014432773793163,1
800,2018-03-06,0.5008578618808185,2
801,2018-03-07,0.5002738187020497,1
802,2018-03-08,0.499691143538079,1
803,2018-03-09,0.4991098320198818,1
804,2018-03-12,0.49852987965138873,1
805,2018-03-13,0.4979512817711532,1
806,2018-03-14,0.5136949633919192,5
807,2018-03-15,0.49822072339822243,3
808,2018-03-16,0.49764396161954716,1
809,2018-03-19,0.4982252628925905,1
810,2018-03-20,0.4988047813859069,1
811,2018-03-21,0.4993829675499919,2
812,2018-03-22,0.4999598259879443,2
813,2018-03-23,0.5005353612621284,1
814,2018-03-26,0.5011095779011974,1
815,2018-03-27,0.5005341299202761,3
816,2018-03-28,0.501107030423491,2
817,2018-03-29,0.4864416198069482,1
818,2018-03-30,0.5013811201549123,1
819,2018-04-02,0.42561961946420657,2
820,2018-04-03,0.24066608043758708,3
821,2018-04-04,0.36809456247342354,1
822,2018-04-05,0.2417328046684466,2
823,2018-04-06,0.5018147544663067,1
824,2018-04-09,0.14011563963383833,1
825,2018-04-10,0.3464181479053008,1
826,2018-04-11,0.3384641678838969,1
827,2018-04-12,0.5025594000514763,1
828,2018-04-13,0.23032581390069362,2
829,2018-04-16,0.5025177031111905,1
830,2018-04-17,0.5019460101891209,1
831,2018-04-18,0.5732145003947415,2
832,2018-04-19,0.1977764960693158,1
833,2018-04-20,0.5016203715615124,2
834,2018-04-23,0.502186048120999,4
835,2018-04-24,0.5027504475829185,8
836,2018-04-25,0.5033135741874659,1
837,2018-04-26,0.5027442220160714,1
838,2018-04-27,0.4749778454638356,1
839,2018-04-30,0.48563802936822853,3
840,2018-05-01,0.49130185443108587,2
841,2018-05-02,0.2168116699284367,3
842,2018-05-03,0.5024546155348202,1
843,2018-05-04,0.5027984370893681,1
844,2018-05-07,0.5088438138380398,1
845,2018-05-08,0.5018083048514412,3
846,2018-05-09,0.4315798696731791,5
847,2018-05-10,0.5021694546844455,2
848,2018-05-11,0.42259052808566144,1
849,2018-05-14,0.5013748809435934,1
850,2018-05-15,0.41614679124909426,1
851,2018-05-16,0.262078829581742,1
852,2018-05-17,0.4223511588946185,1
853,2018-05-18,0.5010419867634897,2
854,2018-05-21,0.5016013015560448,1
855,2018-05-22,0.5010406003068099,1
856,2018-05-23,0.5015977275250852,1
857,2018-05-24,0.5010382804086579,1
858,2018-05-25,0.5015941696633213,1
859,2018-05-28,0.19567073635522125,1
860,2018-05-29,0.35044216116030014,1
861,2018-05-30,0.5022649349143393,2
862,2018-05-31,0.5017074095614937,4
863,2018-06-01,0.5011510292388857,1
864,2018-06-04,0.5005960394414667,3
865,2018-06-05,0.4315488509038542,1
866,2018-06-06,0.4998516372362851,1
867,2018-06-07,0.5004042451308501,5
868,2018-06-08,0.5009556388782224,3
869,2018-06-11,0.5015064465809156,1
870,2018-06-12,0.5009535330863202,1
871,2018-06-13,0.5004024644140058,1
872,2018-06-14,0.5009514365537509,1
873,2018-06-15,0.5004015799244765,2
874,2018-06-18,0.3633567778235198,4
875,2018-06-19,0.35576573735316974,1
876,2018-06-20,0.36891907404308955,1
877,2018-06-21,0.3615539619316509,1
878,2018-06-22,0.5130662432467096,1
879,2018-06-25,0.4423390203508033,1
880,2018-06-26,0.4516240692111062,1
881,2018-06-27,0.4605805408084661,1
882,2018-06-28,0.5010689296305595,2
883,2018-06-29,0.5005214336347672,1
884,2018-07-02,0.49997513758170076,1
885,2018-07-03,0.4994300375614754,1
886,2018-07-05,0.4999751909714032,1
887,2018-07-06,0.37197838188049814,0
888,2018-07-09,0.4992060609546448,1
889,2018-07-10,0.4986637017876824,1
890,2018-07-11,0.4992077834395834,3
891,2018-07-12,0.49866659831404847,1
892,2018-07-13,0.4981265901730326,1
893,2018-07-16,0.36404823224105076,1
894,2018-07-17,0.48880836966878005,1
895,2018-07-18,0.2808104858293785,14
896,2018-07-19,0.07797465098871492,10
897,2018-07-20,0.47613109953589683,3
898,2018-07-23,0.4957388389338112,1
899,2018-07-24,0.49520622169483475,1
900,2018-07-25,0.49467475255182125,1
901,2018-07-26,0.49414431370427125,1
902,2018-07-27,0.3922563241084914,1
903,2018-07-30,0.49379246919985087,1
904,2018-07-31,0.49433387915502536,1
905,2018-08-01,0.4948741368734597,1
906,2018-08-02,0.6457177806852945,4
907,2018-08-03,0.5600329867943374,1
908,2018-08-06,0.23250207265392775,4
909,2018-08-07,0.4945417530599554,1
910,2018-08-08,0.49401476863204097,1
911,2018-08-09,0.48463239548866144,1
912,2018-08-10,0.49320027787140774,1
913,2018-08-13,0.49373908577457004,1
914,2018-08-14,0.45809842881999296,2
915,2018-08-15,0.5029497186826715,1
916,2018-08-16,0.5102576472665679,1
917,2018-08-17,0.1938345543947022,6
918,2018-08-20,0.32513712980217335,1
919,2018-08-21,0.6438769032617184,1
920,2018-08-22,0.49427657946416215,1
921,2018-08-23,0.5146621993776082,1
922,2018-08-24,0.42590194416972704,1
923,2018-08-27,0.49384785996604097,1
924,2018-08-28,0.4933256515663287,5
925,2018-08-29,0.4207439205494272,4
926,2018-08-30,0.4471987387710933,1
927,2018-08-31,0.4940007592904496,2
928,2018-09-03,0.4945344214951777,2
929,2018-09-04,0.455408307794568,1
930,2018-09-05,0.5455390398253561,2
931,2018-09-06,0.4953798204673434,1
932,2018-09-07,0.4959106845068094,1
933,2018-09-10,0.49644043617994216,1
934,2018-09-11,0.49696907891524356,1
935,2018-09-12,0.5189765572422513,1
936,2018-09-13,0.49683283893966124,1
937,2018-09-14,0.4689981937924038,1
938,2018-09-17,0.4622230247901121,0
939,2018-09-18,0.4694346503026502,2
940,2018-09-19,0.496663091909766,2
941,2018-09-20,0.46295767982104297,0
942,2018-09-21,0.3928498827547351,3
943,2018-09-24,0.40293314256843793,2
944,2018-09-25,0.3288878607611013,2
945,2018-09-26,0.520799119651778,1
946,2018-09-27,0.4964460226864825,1
947,2018-09-28,0.4959286270152863,4
948,2018-10-01,0.34361944919872234,1
949,2018-10-02,0.31686507835750866,1
950,2018-10-03,0.49631932994641914,1
951,2018-10-04,0.5399625560497361,1
952,2018-10-05,0.46259461206643393,0
953,2018-10-08,0.40130640687560826,4
954,2018-10-09,0.10118757485127805,11
955,2018-10-10,0.12730739495269994,7
956,2018-10-11,0.49340553082522975,2
957,2018-10-12,0.3944065648986367,1
958,2018-10-15,0.49382286655955365,1
959,2018-10-16,0.36633669448167083,3
960,2018-10-17,0.2604302280568189,2
961,2018-10-18,0.3902836157138333,1
962,2018-10-19,0.3986303446504863,1
963,2018-10-22,0.39325244624010414,1
964,2018-10-23,0.38799832652769584,2
965,2018-10-24,0.3933937161459905,1
966,2018-10-25,0.38890695733708347,1
967,2018-10-26,0.40657027387221445,2
968,2018-10-29,0.39102053782654544,1
969,2018-10-30,0.4948034590721586,1
970,2018-10-31,0.39840047756607955,1
971,2018-11-01,0.3158213651970826,2
972,2018-11-02,0.5750614265347387,4
973,2018-11-05,0.6590329707973471,1
974,2018-11-06,0.40283805294620545,1
975,2018-11-07,0.5846712845698533,1
976,2018-11-08,0.3073766293392409,3
977,2018-11-09,0.5012951585456025,3
978,2018-11-12,0.3664937841842265,1
979,2018-11-13,0.49423246545512545,3
980,2018-11-14,0.4036463387285961,1
981,2018-11-15,0.5408422092572809,2
982,2018-11-16,0.389824626938871,2
983,2018-11-19,0.4946243153271733,2
984,2018-11-20,0.49513977630225103,1
985,2018-11-21,0.4946352696655085,1
986,2018-11-22,0.49413179204742286,3
987,2018-11-23,0.4076830895644924,1
988,2018-11-26,0.49495392478973843,1
989,2018-11-27,0.49445131759613703,2
990,2018-11-28,0.5153296232466151,2
991,2018-11-29,0.4147070329500373,1
992,2018-11-30,0.42881058219667667,1
993,2018-12-03,0.49430424851149213,1
994,2018-12-04,0.493803646233153,1
995,2018-12-06,0.4943157730347889,1
996,2018-12-07,0.4938161710606256,1
997,2018-12-10,0.5100538875714387,2
998,2018-12-11,0.5332700005178481,1
999,2018-12-12,0.49383836997159936,1
1000,2018-12-13,0.385579520193544,1
1001,2018-12-14,0.4938014384066097,1
1002,2018-12-17,0.5055321246220265,2
1003,2018-12-18,0.4940437388781518,1
1004,2018-12-19,0.493547234657426,1
1005,2018-12-20,0.4940556987223097,1
1006,2018-12-21,0.398168574447342,1
1007,2018-12-24,0.49501125060787254,1
1008,2018-12-26,0.4955168484152521,1
1009,2018-12-27,0.40568797784604804,1
1010,2018-12-28,0.4947234709732914,1
1011,2018-12-31,0.4952281581029868,1
1012,2019-01-02,0.4957318416553712,1
1013,2019-01-03,0.4952376716433232,1
1014,2019-01-04,0.3992316003260489,1
1015,2019-01-07,0.40584065896046073,1
1016,2019-01-08,0.5176145346161517,1
1017,2019-01-09,0.49575878876785506,2
1018,2019-01-10,0.39244586353191035,1
1019,2019-01-11,0.5153807738213717,1
1020,2019-01-14,0.496720751347551,1
1021,2019-01-15,0.5215434244675503,1
1022,2019-01-16,0.4969617649382222,1
1023,2019-01-17,0.4964688596926128,1
1024,2019-01-18,0.4959769356541355,1
1025,2019-01-21,0.495485989607404,1
1026,2019-01-22,0.49598489191518147,1
1027,2019-01-23,0.49648281273038775,1
1028,2019-01-24,0.49599281676787965,1
1029,2019-01-25,0.3154148628772421,1
1030,2019-01-28,0.4965726991608733,3
1031,2019-01-29,0.4970685561050022,1
1032,2019-01-30,0.3366171112607349,1
1033,2019-01-31,0.497566182378386,1
1034,2019-02-01,0.49707701469115173,1
1035,2019-02-04,0.49757096294651804,2
1036,2019-02-05,0.44036381107731193,3
1037,2019-02-06,0.509676697209672,1
1038,2019-02-07,0.49749991722028875,1
1039,2019-02-08,0.49799232988184927,1
1040,2019-02-11,0.4984837830459311,1
1041,2019-02-12,0.4989742794513604,1
1042,2019-02-13,0.39361386428596357,2
1043,2019-02-14,0.4987002848008154,1
1044,2019-02-15,0.4982135672241882,1
1045,2019-02-19,0.4987028192697184,1
1046,2019-02-20,0.4982170473619386,1
1047,2019-02-21,0.4987053438771525,1
1048,2019-02-22,0.49919216262884736,1
1049,2019-02-25,0.406844365181118,1
1050,2019-02-26,0.4989911090796397,1
1051,2019-02-27,0.49850709568781615,1
1052,2019-02-28,0.4127976478805433,1
1053,2019-03-01,0.49782945866602035,1
1054,2019-03-04,0.49734759369086146,1
1055,2019-03-05,0.49686666479751096,1
1056,2019-03-06,0.496386669149669,1
1057,2019-03-07,0.49687271271369193,1
1058,2019-03-08,0.4973578231453192,0
1059,2019-03-11,0.42020654076215036,1
1060,2019-03-12,0.4976845346158735,1
1061,2019-03-13,0.31173921181710096,1
1062,2019-03-14,0.49717757948572217,1
1063,2019-03-15,0.4976610104252883,1
1064,2019-03-18,0.4981430676278783,1
1065,2019-03-19,0.5136029261311613,3
1066,2019-03-20,0.23806070808397362,9
1067,2019-03-21,0.4987369593972095,1
1068,2019-03-22,0.4949219033067963,2
1069,2019-03-25,0.49849932592617496,1
1070,2019-03-26,0.3975379304062908,3
1071,2019-03-27,0.32838528072172957,1
1072,2019-03-28,0.3921569372074869,1
1073,2019-03-29,0.49867598358530696,1
1074,2019-04-01,0.4981998327065784,1
1075,2019-04-02,0.4977245938177125,1
