,date,prediction,count
700,2017-10-17,0.4901971908388958,2
701,2017-10-18,0.48240762347517563,1
702,2017-10-19,0.4595277410842259,3
703,2017-10-20,0.4837014255495632,1
704,2017-10-23,0.46406869708403164,1
705,2017-10-24,0.4685216342048918,1
706,2017-10-25,0.48305522974604675,1
707,2017-10-26,0.5297466923181559,1
708,2017-10-27,0.4832868945148737,4
709,2017-10-30,0.48260989320337544,4
710,2017-10-31,0.46494002430790027,7
711,2017-11-01,0.48207092271819874,2
712,2017-11-02,0.4368803696063951,5
713,2017-11-03,0.5588329304079025,16
714,2017-11-06,0.5052861685895795,6
715,2017-11-07,0.43230539908337806,5
716,2017-11-08,0.482743759847186,2
717,2017-11-09,0.6365480549840801,3
718,2017-11-10,0.4538583245425428,1
719,2017-11-13,0.48289912317865646,1
720,2017-11-14,0.4575017423636829,1
721,2017-11-15,0.484064508303476,1
722,2017-11-16,0.48478140383660573,1
723,2017-11-17,0.48602768414622255,3
724,2017-11-20,0.4943457120803614,1
725,2017-11-21,0.48949185352404434,3
726,2017-11-22,0.48462473317100696,1
727,2017-11-24,0.4839551273075975,1
728,2017-11-27,0.48328714387127125,1
729,2017-11-28,0.4839993443394879,1
730,2017-11-29,0.48470936076298277,1
731,2017-11-30,0.48541743090098355,3
732,2017-12-01,0.48475132619776895,1
733,2017-12-04,0.5037790230717573,7
734,2017-12-05,0.44870287426442523,3
735,2017-12-06,0.48593686382104584,2
736,2017-12-07,0.48664005919208375,4
737,2017-12-08,0.569182695006544,4
738,2017-12-11,0.48539221880936845,9
739,2017-12-12,0.48473091621458586,2
740,2017-12-13,0.48543196894003315,4
741,2017-12-14,0.48477240918685627,1
742,2017-12-15,0.48547150333301026,2
743,2017-12-18,0.43105058183626044,2
744,2017-12-19,0.48463137663775646,1
745,2017-12-20,0.48532870626763547,1
746,2017-12-21,0.4997973985330807,2
747,2017-12-22,0.4855616456508829,1
748,2017-12-25,0.4862553381563235,2
749,2017-12-26,0.5266081211999221,1
750,2017-12-27,0.48737255134431534,1
751,2017-12-28,0.4867174656318909,3
752,2017-12-29,0.5191440909175988,6
753,2018-01-02,0.49416375462891415,1
754,2018-01-03,0.48918198533758783,1
755,2018-01-04,0.4863639961269477,1
756,2018-01-05,0.4857130581915676,6
757,2018-01-08,0.48506386166501925,6
758,2018-01-09,0.4857511991168283,3
759,2018-01-10,0.48643670568379294,4
760,2018-01-11,0.4871203885792309,2
761,2018-01-12,0.4864727704700057,1
762,2018-01-15,0.48582687329947927,1
763,2018-01-16,0.48650864397880345,1
764,2018-01-17,0.487188610505625,4
765,2018-01-18,0.5076047974189255,8
766,2018-01-19,0.5637968492853616,5
767,2018-01-22,0.6477602850864741,2
768,2018-01-23,0.4867598471969157,1
769,2018-01-24,0.5672567689951611,5
770,2018-01-25,0.4864132399792478,2
771,2018-01-26,0.48709074788010787,1
772,2018-01-29,0.48494633157580935,3
773,2018-01-30,0.4696905929929205,6
774,2018-01-31,0.49378633537420324,5
775,2018-02-01,0.4522644707550425,5
776,2018-02-02,0.45829866581325285,7
777,2018-02-05,0.48696149494287144,3
778,2018-02-06,0.44966081575289474,6
779,2018-02-07,0.4873022248916907,2
780,2018-02-08,0.4908759696966769,2
781,2018-02-09,0.4768847901980029,1
782,2018-02-12,0.4879852925757723,1
783,2018-02-13,0.4873465722680095,1
784,2018-02-14,0.4867093663703005,1
785,2018-02-15,0.4860739748194529,1
786,2018-02-16,0.48544024069348257,1
787,2018-02-19,0.49207060500989264,2
788,2018-02-20,0.45606128800553014,1
789,2018-02-21,0.4461097343958458,2
790,2018-02-22,0.48748579823313765,1
791,2018-02-23,0.48685281855998785,2
792,2018-02-26,0.4862216334116898,5
793,2018-02-27,0.4584674058953795,8
794,2018-02-28,0.4861104865098781,1
795,2018-03-01,0.4867744705192918,1
796,2018-03-02,0.48743674014451976,1
797,2018-03-05,0.4694570502834906,1
798,2018-03-06,0.4863518882160808,1
799,2018-03-07,0.46320369988619503,1
800,2018-03-08,0.438653702303165,1
801,2018-03-09,0.4662966321821753,1
802,2018-03-12,0.5288657099837888,1
803,2018-03-13,0.4862105188752812,2
804,2018-03-14,0.4868689052586854,1
805,2018-03-15,0.48752560699629155,3
806,2018-03-16,0.4869024738414772,1
807,2018-03-19,0.4875574561762199,3
808,2018-03-20,0.43456518360071505,4
809,2018-03-21,0.48874151906692664,1
810,2018-03-22,0.46719768300606324,1
811,2018-03-23,0.4899002822644486,1
812,2018-03-26,0.5274293727322625,2
813,2018-03-27,0.4065572533402382,7
814,2018-03-28,0.4537187751354784,5
815,2018-03-29,0.48622982319407293,4
816,2018-04-02,0.44883983682425355,3
817,2018-04-03,0.4467116667101966,4
818,2018-04-04,0.4035409919340308,2
819,2018-04-05,0.46642592079671963,1
820,2018-04-06,0.46347223358858747,1
821,2018-04-09,0.5127676559418242,3
822,2018-04-10,0.4859839372262913,4
823,2018-04-11,0.48930127530175194,1
824,2018-04-12,0.4899460936632003,4
825,2018-04-13,0.5099319343022463,1
826,2018-04-16,0.4891904618791342,1
827,2018-04-17,0.5118281422832146,1
828,2018-04-18,0.49976844709626655,1
829,2018-04-19,0.5034812772305987,1
830,2018-04-20,0.5053546388760001,4
831,2018-04-23,0.4560188503036504,4
832,2018-04-24,0.5622858151800378,6
833,2018-04-25,0.5334257877493479,4
834,2018-04-26,0.48869735268318315,1
835,2018-04-27,0.48808376136641773,1
836,2018-04-30,0.4887256991257932,2
837,2018-05-01,0.47912992530180143,6
838,2018-05-02,0.5320173747105861,17
839,2018-05-03,0.4879572015730951,1
840,2018-05-04,0.46934270262725597,3
841,2018-05-07,0.4612618992292723,5
842,2018-05-08,0.4865238968125908,1
843,2018-05-09,0.4859173873038882,1
844,2018-05-10,0.4853123920864456,5
845,2018-05-11,0.5480050100250239,3
846,2018-05-14,0.44217744614032395,1
847,2018-05-15,0.4664506484951716,5
848,2018-05-16,0.48577822933913173,1
849,2018-05-17,0.4818500681425725,4
850,2018-05-18,0.48511138501578366,1
851,2018-05-21,0.4857491798915968,1
852,2018-05-22,0.48514822440121697,1
853,2018-05-23,0.485784397684521,1
854,2018-05-24,0.6485483549103044,6
855,2018-05-25,0.4849596795458536,3
856,2018-05-28,0.48436186667108516,3
857,2018-05-29,0.4554799537556685,4
858,2018-05-30,0.48548431732443065,1
859,2018-05-31,0.48611648840523136,1
860,2018-06-01,0.4548567177934413,3
861,2018-06-04,0.40264687216159767,11
862,2018-06-05,0.48642021025285764,6
863,2018-06-06,0.48582387823178086,1
864,2018-06-07,0.5087283725229956,1
865,2018-06-08,0.4856274630220516,1
866,2018-06-11,0.5274768004463715,4
867,2018-06-12,0.486642266206475,2
868,2018-06-13,0.4860483969187903,1
869,2018-06-14,0.47838155345776023,6
870,2018-06-15,0.4735520095680451,5
871,2018-06-18,0.5093501684553544,4
872,2018-06-19,0.45372742207750927,4
873,2018-06-20,0.53404838612565,1
874,2018-06-21,0.4859587571174607,1
875,2018-06-22,0.4793711208895025,3
876,2018-06-25,0.5305769720725022,0
877,2018-06-26,0.4980636501000735,1
878,2018-06-27,0.49409240976474655,2
879,2018-06-28,0.498094231225621,4
880,2018-06-29,0.48764541169707,1
881,2018-07-02,0.49462832678185287,1
882,2018-07-03,0.533481035455784,1
883,2018-07-05,0.48821130190871853,1
884,2018-07-06,0.48307954462519154,1
885,2018-07-09,0.49055355276646784,2
886,2018-07-10,0.4867640067846397,1
887,2018-07-11,0.6050384158706168,2
888,2018-07-12,0.487374145223635,1
889,2018-07-13,0.486787350562214,1
890,2018-07-16,0.41537832466973534,1
891,2018-07-17,0.48651374532895697,1
892,2018-07-18,0.5096646808513401,1
893,2018-07-19,0.4863207221414906,1
894,2018-07-20,0.48573781916303727,1
895,2018-07-23,0.5282529321714458,3
896,2018-07-24,0.4566018958568616,2
897,2018-07-25,0.48574081858843454,1
898,2018-07-26,0.4851604244595824,2
899,2018-07-27,0.577364957007205,1
900,2018-07-30,0.5800905979425596,1
901,2018-07-31,0.4228120527852097,8
902,2018-08-01,0.8048817192494032,21
903,2018-08-02,0.45345653134736563,15
904,2018-08-03,0.40903109867429743,16
905,2018-08-06,0.480603357377407,6
906,2018-08-07,0.5679531783209816,1
907,2018-08-08,0.6789331999514746,2
908,2018-08-09,0.487823187717894,1
909,2018-08-10,0.48724440623455756,1
910,2018-08-13,0.4878520474969489,1
911,2018-08-14,0.487274601685199,2
912,2018-08-15,0.4517144435129389,1
913,2018-08-16,0.4746804637500993,1
914,2018-08-17,0.4031384844046638,3
915,2018-08-20,0.48585296269789235,4
916,2018-08-21,0.551702167028788,2
917,2018-08-22,0.5117972485137421,3
918,2018-08-23,0.47718710595847813,5
919,2018-08-24,0.48807266095022983,1
920,2018-08-27,0.4290342506808761,3
921,2018-08-28,0.4858618306941397,1
922,2018-08-29,0.44005022790151305,2
923,2018-08-30,0.4852292907498341,2
924,2018-08-31,0.4398441399432469,3
925,2018-09-03,0.48429164861643414,2
926,2018-09-04,0.4779616805046758,2
927,2018-09-05,0.48450610863489296,2
928,2018-09-06,0.48511048847645,2
929,2018-09-07,0.48571346344829025,1
930,2018-09-10,0.5832170490694923,8
931,2018-09-11,0.5383875033439911,4
932,2018-09-12,0.41314226594843617,14
933,2018-09-13,0.4294337744546093,10
934,2018-09-14,0.44065587645247306,4
935,2018-09-17,0.4529773420715729,3
936,2018-09-18,0.49054453092176353,5
937,2018-09-19,0.48637961782307637,2
938,2018-09-20,0.46477514599950986,4
939,2018-09-21,0.514399611687723,4
940,2018-09-24,0.5645073285319657,5
941,2018-09-25,0.4194203667590236,3
942,2018-09-26,0.48500542334369723,1
943,2018-09-27,0.45930333552254843,1
944,2018-09-28,0.4852495913880469,1
945,2018-10-01,0.48468663562317826,3
946,2018-10-02,0.4841249941344473,1
947,2018-10-03,0.48356466232378226,1
948,2018-10-04,0.4830056356201331,1
949,2018-10-05,0.4836026184550659,1
950,2018-10-08,0.4841982349729046,1
951,2018-10-09,0.46183601340997227,2
952,2018-10-10,0.4843912283195273,1
953,2018-10-11,0.4863332511767504,3
954,2018-10-12,0.5190910634108833,1
955,2018-10-15,0.4847843722277819,1
956,2018-10-16,0.4853758402309347,0
957,2018-10-17,0.48481926640596107,2
958,2018-10-18,0.4854093401428884,2
959,2018-10-19,0.4403061707416064,2
960,2018-10-22,0.45948774276268955,1
961,2018-10-23,0.43955349281287837,4
962,2018-10-24,0.4822674900462621,1
963,2018-10-25,0.48546674924129063,3
964,2018-10-26,0.48491306446578586,4
965,2018-10-29,0.4850615119238296,3
966,2018-10-30,0.3778067884230061,8
967,2018-10-31,0.4862824851756177,1
968,2018-11-01,0.43872462642123944,4
969,2018-11-02,0.3032104573778658,13
970,2018-11-05,0.44211690812458304,3
971,2018-11-06,0.4854498311292066,2
972,2018-11-07,0.444804738119273,1
973,2018-11-08,0.48454757433346296,1
974,2018-11-09,0.4851306687468858,2
975,2018-11-12,0.4431765665108456,4
976,2018-11-13,0.42309936022930705,11
977,2018-11-14,0.4856783152373332,3
978,2018-11-15,0.48625782334143963,1
979,2018-11-16,0.48571055198061286,2
980,2018-11-19,0.47428494240853003,7
981,2018-11-20,0.4705222462056349,6
982,2018-11-21,0.5081752836318131,2
983,2018-11-22,0.48783975965420623,2
984,2018-11-23,0.48638804221235143,1
985,2018-11-26,0.45344937827527276,4
986,2018-11-27,0.39918536677849625,9
987,2018-11-28,0.5197673832315656,4
988,2018-11-29,0.4899666225072088,2
989,2018-11-30,0.4860464807730478,1
990,2018-12-03,0.42010356337208177,5
991,2018-12-04,0.45253992840403123,2
992,2018-12-05,0.4291213648689678,2
993,2018-12-06,0.4500035224878908,1
994,2018-12-07,0.48755899886723797,1
995,2018-12-10,0.5159316388349541,2
996,2018-12-11,0.48773803972200624,2
997,2018-12-12,0.4883078625639431,1
998,2018-12-13,0.48776528857591406,2
999,2018-12-14,0.487223923457065,4
1000,2018-12-17,0.48779241660329764,1
1001,2018-12-18,0.45392711919758466,1
1002,2018-12-19,0.4880107013325775,2
1003,2018-12-20,0.48857682000125313,1
1004,2018-12-21,0.4891416932768866,1
1005,2018-12-24,0.4897053252295164,1
1006,2018-12-25,0.4902677199221793,1
1007,2018-12-26,0.49082888141452097,1
1008,2018-12-27,0.490289124406156,1
1009,2018-12-28,0.49084902972035216,2
1010,2018-12-31,0.4903104349523335,2
1011,2019-01-02,0.48977302548706125,1
1012,2019-01-03,0.5985905031797922,31
1013,2019-01-04,0.5655464305552423,12
1014,2019-01-07,0.46262473437756435,6
1015,2019-01-08,0.488917123238894,4
1016,2019-01-09,0.47971320869974965,4
1017,2019-01-10,0.449448047020756,1
1018,2019-01-11,0.43271870741768326,4
1019,2019-01-14,0.4879631002069563,1
1020,2019-01-15,0.48851629314954814,3
1021,2019-01-16,0.4879890806214642,1
1022,2019-01-17,0.5238041141179652,2
1023,2019-01-18,0.4871403159420835,0
1024,2019-01-21,0.4866160114380417,1
1025,2019-01-22,0.4472845245941486,1
1026,2019-01-23,0.4875634058304815,1
1027,2019-01-24,0.48704009728462727,1
1028,2019-01-25,0.4875900735727948,1
1029,2019-01-28,0.5462214172027322,4
1030,2019-01-29,0.3299151509205728,11
1031,2019-01-30,0.49168378997499207,8
1032,2019-01-31,0.4436623841999544,5
1033,2019-02-01,0.48370431277486925,2
1034,2019-02-04,0.39887316707683174,6
1035,2019-02-05,0.5048833901486492,3
1036,2019-02-06,0.4257324311835381,4
1037,2019-02-07,0.482308845485509,1
1038,2019-02-08,0.49826225536903657,3
1039,2019-02-11,0.48605459069574375,1
1040,2019-02-12,0.4562647359625215,3
1041,2019-02-13,0.5074769153826699,5
1042,2019-02-14,0.4866942003333836,2
1043,2019-02-15,0.3963765616942897,2
1044,2019-02-18,0.3644076025973523,2
1045,2019-02-19,0.4510090378620113,1
1046,2019-02-20,0.48629568267150647,1
1047,2019-02-21,0.4191165505016763,7
1048,2019-02-22,0.48609242010483467,3
1049,2019-02-25,0.48557851006372754,1
1050,2019-02-26,0.45003326522145615,1
1051,2019-02-27,0.4847410864322377,1
1052,2019-02-28,0.48422986691365855,1
1053,2019-03-01,0.44787710165881467,1
1054,2019-03-04,0.45073351717599874,1
1055,2019-03-05,0.4842622897549277,1
1056,2019-03-06,0.5587522349944902,1
1057,2019-03-07,0.5610547361538263,1
1058,2019-03-08,0.5374764890708705,1
1059,2019-03-11,0.5608394845626097,1
1060,2019-03-12,0.4847434620629185,1
1061,2019-03-13,0.48423515385859206,1
1062,2019-03-14,0.4837279079270338,1
1063,2019-03-15,0.48322172079049075,1
1064,2019-03-18,0.4827165889414051,1
1065,2019-03-19,0.40816675796523805,4
1066,2019-03-20,0.4824333920948639,1
1067,2019-03-21,0.48193034959938064,1
1068,2019-03-22,0.48142835004691453,1
1069,2019-03-25,0.2027856236956599,11
1070,2019-03-26,0.45340242197735803,14
1071,2019-03-27,0.49700212689286316,12
1072,2019-03-28,0.4721904762449567,2
1073,2019-03-29,0.47364701779903706,1
1074,2019-04-01,0.4797595533926148,1
1075,2019-04-02,0.46903949497750075,1
