,date,prediction,count
701,2017-10-20,0.46103853085087876,1
702,2017-10-23,0.39203901788801765,3
703,2017-10-24,0.33957077642537703,5
704,2017-10-25,0.3277278749981103,1
705,2017-10-26,0.5591560269487214,3
706,2017-10-27,0.4601844108917943,1
707,2017-10-30,0.520587805755534,3
708,2017-10-31,0.7623568831775469,11
709,2017-11-01,0.4507190775863913,5
710,2017-11-02,0.3997121511139492,8
711,2017-11-03,0.45938626126542326,1
712,2017-11-06,0.4601757828780202,1
713,2017-11-07,0.4595047178290289,1
714,2017-11-08,0.45883563977491604,0
715,2017-11-09,0.547893150359092,2
716,2017-11-10,0.45999680748735083,1
717,2017-11-13,0.46078063980992245,0
718,2017-11-14,0.6010038460677523,3
719,2017-11-15,0.5587858183944321,1
720,2017-11-16,0.46041114302986574,1
721,2017-11-17,0.41529290523532814,1
722,2017-11-20,0.4602821482805243,1
723,2017-11-21,0.4536289527370202,2
724,2017-11-22,0.45603925509378007,2
725,2017-11-23,0.42274938756781566,2
726,2017-11-24,0.46113278440012007,3
727,2017-11-27,0.4604686637423734,3
728,2017-11-28,0.4598065085010301,1
729,2017-11-29,0.4605822041038866,7
730,2017-11-30,0.4613557418097387,1
731,2017-12-01,0.4606950946510676,1
732,2017-12-04,0.36798078441386994,7
733,2017-12-05,0.4018239252815997,4
734,2017-12-06,0.4248309702187427,3
735,2017-12-07,0.42148619422300415,1
736,2017-12-08,0.46039303304390167,1
737,2017-12-11,0.4172433581096947,1
738,2017-12-12,0.45306099459409066,2
739,2017-12-13,0.46120802280370454,2
740,2017-12-14,0.46055202017397967,3
741,2017-12-15,0.4583003776117375,1
742,2017-12-18,0.45950184296833196,2
743,2017-12-19,0.3550158535767851,4
744,2017-12-20,0.4301141369262388,3
745,2017-12-21,0.45928661772670254,2
746,2017-12-22,0.4600511972416734,1
747,2017-12-26,0.5594372099095485,1
748,2017-12-27,0.46116480309365315,1
749,2017-12-28,0.4387730120148272,1
750,2017-12-29,0.46011068106381703,1
751,2018-01-02,0.4608712097308303,1
752,2018-01-03,0.46022276381108596,1
753,2018-01-04,0.45957714024037644,1
754,2018-01-05,0.4603342191353684,2
755,2018-01-08,0.3974808551595149,4
756,2018-01-09,0.42196558969675924,4
757,2018-01-10,0.4602562254742216,3
758,2018-01-11,0.4610109516596065,2
759,2018-01-12,0.550393239313232,12
760,2018-01-15,0.4494509205830499,8
761,2018-01-16,0.41076638154735057,4
762,2018-01-17,0.45574650271735595,4
763,2018-01-18,0.4798443782526932,2
764,2018-01-19,0.4636881004080067,5
765,2018-01-22,0.6587841627949262,6
766,2018-01-23,0.4551423603221706,7
767,2018-01-24,0.4365238299731836,1
768,2018-01-25,0.5601042782932958,4
769,2018-01-26,0.5266276276388613,2
770,2018-01-29,0.5523845752267921,1
771,2018-01-30,0.4628554225815217,2
772,2018-01-31,0.46221425282227524,5
773,2018-02-01,0.46295819638265545,4
774,2018-02-02,0.4623186494232162,1
775,2018-02-05,0.46306040422400985,1
776,2018-02-06,0.4638001749242672,3
777,2018-02-07,0.5562298735834049,1
778,2018-02-08,0.4635033584343551,1
779,2018-02-09,0.4642402973318397,4
780,2018-02-12,0.6518918851594884,2
781,2018-02-13,0.4635001776626282,2
782,2018-02-14,0.46423479584708427,1
783,2018-02-15,0.4698331192465056,4
784,2018-02-16,0.46314703562900195,1
785,2018-02-19,0.4638797038605592,4
786,2018-02-20,0.4313227325263188,5
787,2018-02-21,0.4522188899459353,2
788,2018-02-22,0.42695116244295694,3
789,2018-02-23,0.46461282921157676,1
790,2018-02-26,0.46398102064861324,2
791,2018-02-27,0.463350964523787,1
792,2018-02-28,0.46407871829338854,1
793,2018-03-01,0.5434281465019923,2
794,2018-03-02,0.46515509128975563,1
795,2018-03-05,0.43191566763157874,3
796,2018-03-06,0.40549235609313317,4
797,2018-03-07,0.47055756790969827,1
798,2018-03-08,0.4630521179497201,2
799,2018-03-09,0.4609596770447315,1
800,2018-03-12,0.44186875221282573,1
801,2018-03-13,0.4637896044689582,0
802,2018-03-14,0.4645103484745463,1
803,2018-03-15,0.46388680823772277,1
804,2018-03-16,0.4646054936519487,1
805,2018-03-19,0.372254838205209,12
806,2018-03-20,0.9606990464004443,43
807,2018-03-21,0.9019238295529818,26
808,2018-03-22,0.527467189476406,22
809,2018-03-23,0.6069402559645919,5
810,2018-03-26,0.7199016568167977,17
811,2018-03-27,0.49366563415457365,10
812,2018-03-28,0.4492643226048818,15
813,2018-03-29,0.4379118449878613,10
814,2018-03-30,0.46516988874655385,6
815,2018-04-02,0.4953313417331884,9
816,2018-04-03,0.37833018798259976,10
817,2018-04-04,0.5185329330220643,7
818,2018-04-05,0.5979362702887765,8
819,2018-04-06,0.6099756776048953,11
820,2018-04-09,0.5443616496965067,15
821,2018-04-10,0.7149587869558823,23
822,2018-04-11,0.4615324192574154,16
823,2018-04-12,0.6564074684696957,11
824,2018-04-13,0.6925481270722473,4
825,2018-04-16,0.5059191126562677,7
826,2018-04-17,0.5538920183770161,9
827,2018-04-18,0.511389161036748,5
828,2018-04-19,0.41542399790612505,5
829,2018-04-20,0.438066682187501,2
830,2018-04-23,0.46283453754189763,5
831,2018-04-24,0.6583330674356203,11
832,2018-04-25,0.4671172176389512,5
833,2018-04-26,0.41888547444529023,9
834,2018-04-27,0.4674546434238821,7
835,2018-04-30,0.572863446976649,4
836,2018-05-01,0.44541516870338616,6
837,2018-05-02,0.5268600698471517,7
838,2018-05-03,0.47186276723952925,6
839,2018-05-04,0.45274261554135375,3
840,2018-05-07,0.47021879654258836,4
841,2018-05-08,0.478150255874375,3
842,2018-05-09,0.43691675286847653,7
843,2018-05-10,0.4211151891178745,4
844,2018-05-11,0.3941811890282222,2
845,2018-05-14,0.4988477978307587,2
846,2018-05-15,0.3579422685493787,4
847,2018-05-16,0.5425462241483137,6
848,2018-05-17,0.4699974780392915,1
849,2018-05-18,0.5653333487585637,1
850,2018-05-21,0.4697961419823681,2
851,2018-05-22,0.7770531778838591,8
852,2018-05-23,0.4189533643534906,1
853,2018-05-24,0.4687072488231335,1
854,2018-05-25,0.4357845047196792,4
855,2018-05-28,0.4698469894371181,1
856,2018-05-29,0.4705041767142055,3
857,2018-05-30,0.4609377303595885,1
858,2018-05-31,0.4718328976836069,1
859,2018-06-01,0.5187980133844474,5
860,2018-06-04,0.469180665072197,1
861,2018-06-05,0.4698367894831895,3
862,2018-06-06,0.6052385719342761,7
863,2018-06-07,0.5526833400728266,5
864,2018-06-08,0.5814119441541544,2
865,2018-06-11,0.6270153841279209,2
866,2018-06-12,0.4522263428228933,3
867,2018-06-13,0.4399930081700464,1
868,2018-06-14,0.46888315035832473,1
869,2018-06-15,0.5681436808808162,2
870,2018-06-18,0.4686779494038489,1
871,2018-06-19,0.43387175173260695,1
872,2018-06-20,0.5444792790468329,2
873,2018-06-21,0.46833784247435895,1
874,2018-06-22,0.5345370243203096,1
875,2018-06-25,0.46869825567881485,1
876,2018-06-26,0.469347139248653,2
877,2018-06-27,0.315915430736166,4
878,2018-06-28,0.46898107381620224,1
879,2018-06-29,0.46840968394691285,1
880,2018-07-02,0.5605839779155752,1
881,2018-07-03,0.5102779556212724,5
882,2018-07-05,0.5588289592968504,1
883,2018-07-06,0.46829400313894065,1
884,2018-07-09,0.4888133493695126,3
885,2018-07-10,0.44678751690191965,0
886,2018-07-11,0.5331735434335376,5
887,2018-07-12,0.5580032485460784,3
888,2018-07-13,0.4677634470168728,1
889,2018-07-16,0.467197744876637,1
890,2018-07-17,0.5527194182655856,4
891,2018-07-18,0.4286708600360277,2
892,2018-07-19,0.5472436341478695,3
893,2018-07-20,0.45739532803722693,2
894,2018-07-23,0.4338911634689112,1
895,2018-07-24,0.4674070534911603,1
896,2018-07-25,0.4098065446166411,5
897,2018-07-26,0.6574767310610063,32
898,2018-07-27,0.25391663945345233,15
899,2018-07-30,0.4280063856483297,8
900,2018-07-31,0.5295067098244517,5
901,2018-08-01,0.45178177623085203,2
902,2018-08-02,0.4565423004970601,4
903,2018-08-03,0.46465197830157845,2
904,2018-08-06,0.4633900719051878,4
905,2018-08-07,0.46361424443237975,3
906,2018-08-08,0.4041588307094366,1
907,2018-08-09,0.46388923546192473,1
908,2018-08-10,0.4645225415776417,1
909,2018-08-13,0.49471025463568297,5
910,2018-08-14,0.4484318033005481,4
911,2018-08-15,0.41583359975414547,2
912,2018-08-16,0.42219709073974543,3
913,2018-08-17,0.46006381468631163,1
914,2018-08-20,0.4066304628724251,2
915,2018-08-21,0.4900552564536754,1
916,2018-08-22,0.44816938400904816,5
917,2018-08-23,0.4362258823910664,4
918,2018-08-24,0.4691013540722311,2
919,2018-08-27,0.44655651949398223,2
920,2018-08-28,0.46533076997949685,1
921,2018-08-29,0.49835185871861654,3
922,2018-08-30,0.4642809760472655,2
923,2018-08-31,0.46393452265467583,2
924,2018-09-03,0.5339259544272892,1
925,2018-09-04,0.4515999779901283,4
926,2018-09-05,0.44912670842859526,5
927,2018-09-06,0.4669911951384389,1
928,2018-09-07,0.4549214982383073,1
929,2018-09-10,0.46728844336762887,1
930,2018-09-11,0.4538415732475162,1
931,2018-09-12,0.4705030217875109,1
932,2018-09-13,0.4580437344651579,2
933,2018-09-14,0.46740130135949975,2
934,2018-09-17,0.45277135665528523,3
935,2018-09-18,0.46120851478404745,5
936,2018-09-19,0.4677147432508192,1
937,2018-09-20,0.47359427714437274,4
938,2018-09-21,0.46046551864412755,1
939,2018-09-24,0.46715757079140674,1
940,2018-09-25,0.5030773832521509,6
941,2018-09-26,0.4879903259009737,7
942,2018-09-27,0.46934570893973915,2
943,2018-09-28,0.4664690226636129,3
944,2018-10-01,0.46708779805375966,2
945,2018-10-02,0.4677051053962731,4
946,2018-10-03,0.46832095019070485,2
947,2018-10-04,0.4677797494077607,2
948,2018-10-05,0.45757303351186007,4
949,2018-10-08,0.46369961399495185,5
950,2018-10-09,0.46923024907031796,2
951,2018-10-10,0.4823581344643423,1
952,2018-10-11,0.4689857042048443,1
953,2018-10-12,0.514606023351263,5
954,2018-10-15,0.46804417171284296,1
955,2018-10-16,0.4686544593563773,1
956,2018-10-17,0.45953526175659576,2
957,2018-10-18,0.46917527081857124,6
958,2018-10-19,0.5564789718705195,5
959,2018-10-22,0.4687767240260321,2
960,2018-10-23,0.4682408405626678,3
961,2018-10-24,0.4688480268735554,2
962,2018-10-25,0.47195024350557635,3
963,2018-10-26,0.4689910212668993,4
964,2018-10-29,0.5131199091802428,5
965,2018-10-30,0.4803767696852147,7
966,2018-10-31,0.47484753087443665,9
967,2018-11-01,0.4692679044949263,1
968,2018-11-02,0.46987009016716186,1
969,2018-11-05,0.49245405024279687,3
970,2018-11-06,0.4496000677013342,7
971,2018-11-07,0.4705534138450006,1
972,2018-11-08,0.46408766361473275,1
973,2018-11-09,0.47053854035423004,1
974,2018-11-12,0.49485775713362323,4
975,2018-11-13,0.46209792516075476,4
976,2018-11-14,0.4710068613710816,1
977,2018-11-15,0.47047566456853807,3
978,2018-11-16,0.47107218347767243,2
979,2018-11-19,0.4716673238844368,2
980,2018-11-20,0.5665892676115282,1
981,2018-11-21,0.5116873694825275,7
982,2018-11-22,0.4575629429354837,3
983,2018-11-23,0.47191935300930254,1
984,2018-11-26,0.4830788594248716,6
985,2018-11-27,0.46837969259554113,3
986,2018-11-28,0.4587020711063676,4
987,2018-11-29,0.4964409023352194,4
988,2018-11-30,0.47228084254540037,1
989,2018-12-03,0.5116766256002305,1
990,2018-12-04,0.47128458415939967,1
991,2018-12-05,0.4603235084944226,2
992,2018-12-06,0.47230155349947067,1
993,2018-12-07,0.463716914815388,1
994,2018-12-10,0.4722854153020516,1
995,2018-12-11,0.4717611813360322,1
996,2018-12-12,0.471238085100117,1
997,2018-12-13,0.47071612278743713,1
998,2018-12-14,0.4485849825979411,3
999,2018-12-17,0.4704654086951602,2
1000,2018-12-18,0.47105052093592104,1
1001,2018-12-19,0.46583815847191934,2
1002,2018-12-20,0.46813369220602374,2
1003,2018-12-21,0.4676041976641514,4
1004,2018-12-24,0.4665023355880308,4
1005,2018-12-25,0.4716630547028633,2
1006,2018-12-26,0.47224389294282365,1
1007,2018-12-27,0.4067493436768429,1
1008,2018-12-28,0.4713832817055017,1
1009,2018-12-31,0.46889143426927204,1
1010,2019-01-01,0.472603109820836,2
1011,2019-01-02,0.47285187907992676,1
1012,2019-01-03,0.4723342493471715,1
1013,2019-01-04,0.47291125062208283,1
1014,2019-01-07,0.5944634703343978,3
1015,2019-01-08,0.4720318442624023,1
1016,2019-01-09,0.5051324559292443,2
1017,2019-01-10,0.4710660785395301,1
1018,2019-01-11,0.4716412416259429,1
1019,2019-01-14,0.46316050339424064,1
1020,2019-01-15,0.47185383487337684,1
1021,2019-01-16,0.45781192356096423,2
1022,2019-01-17,0.6420402146691122,4
1023,2019-01-18,0.47174269590082485,1
1024,2019-01-21,0.4473313750830985,5
1025,2019-01-22,0.47141416683843296,1
1026,2019-01-23,0.47401000855962616,1
1027,2019-01-24,0.47196159749192146,2
1028,2019-01-25,0.46790079163028386,1
1029,2019-01-28,0.4716087559270733,2
1030,2019-01-29,0.47679831043378784,3
1031,2019-01-30,0.47265342251081044,4
1032,2019-01-31,0.47021168481551,4
1033,2019-02-01,0.5378648879542167,1
1034,2019-02-04,0.47611257630906634,3
1035,2019-02-05,0.46479117219724064,1
1036,2019-02-06,0.465204160394459,1
1037,2019-02-07,0.5579109859953608,4
1038,2019-02-08,0.4721773470223254,1
1039,2019-02-11,0.4716714865633014,2
1040,2019-02-12,0.47223689662769264,1
1041,2019-02-13,0.506737868775903,1
1042,2019-02-14,0.460340107321651,1
1043,2019-02-15,0.47371737259530866,1
1044,2019-02-18,0.47104968724746665,2
1045,2019-02-19,0.5179346574822581,3
1046,2019-02-20,0.4800248145323168,1
1047,2019-02-21,0.47430801156076297,1
1048,2019-02-22,0.4748676475730532,1
1049,2019-02-25,0.5545100155866081,6
1050,2019-02-26,0.46517700045538357,2
1051,2019-02-27,0.47459425093743,1
1052,2019-02-28,0.5481738708451609,1
1053,2019-03-01,0.4642084724875132,3
1054,2019-03-04,0.46081580147673307,0
1055,2019-03-05,0.47471526691953647,2
1056,2019-03-06,0.47421248159542706,1
1057,2019-03-07,0.456759439455117,3
1058,2019-03-08,0.554743774514334,3
1059,2019-03-11,0.4737783860916548,3
1060,2019-03-12,0.49934671541387565,3
1061,2019-03-13,0.4785980541900593,1
1062,2019-03-14,0.6213544814751272,4
1063,2019-03-15,0.46773166607964056,4
1064,2019-03-18,0.5820855876356416,4
1065,2019-03-19,0.47280782543758904,3
1066,2019-03-20,0.45511015359897133,2
1067,2019-03-21,0.5240377921370181,5
1068,2019-03-22,0.4730577135490621,2
1069,2019-03-25,0.4736135975080975,1
1070,2019-03-26,0.4731144997939096,1
1071,2019-03-27,0.4683593626778345,1
1072,2019-03-28,0.43733592791147813,7
1073,2019-03-29,0.4759517649242122,2
1074,2019-04-01,0.47248022243039567,1
1075,2019-04-02,0.47189399402223375,1
